0.8862754742650427,-0.9027308066569462,0.37841576195635834,0.204684849292423,0.32128230618636017,-0.47299343363462854,-1.1782619748032266,-0.7045438110489757,-0.16101583009833956,-0.2034902936229259,-0.23649093460826065,-0.7252445459302332,-0.4927234988560971,0.9591309103278827,0.018890637704373107,-0.2881579366137596,-0.9603189318396036,-0.13881621108603295,3.9408154463822074,2.6528893468132617,-0.21501238722422847,-0.4177383914357842,0.23175031918723463,-0.48920212610833913,-0.1860273620318307,-0.3469172722617024,-0.6436764577335321,3.1784300167081394,-0.10772933983587744,0.6371711361604699,0.5277955562329653,-0.448006365086402,0.07145110176293372,0.5132117000436159,0.24528496141097986,0.3351633885143874,-0.205779138736153,0.5901796471123116,-0.657313069597586,0.4391914167784819,-0.972494669420758,1.129716884910969,0.4700482075312345,-0.4125374544777201,-0.9469302852666539,0.05548609421040875,-0.5484369034093511,0.24024657732549184,-0.8465523677903485,0.4054758060163896
0.8960208783715493,-1.151936497959183,0.2746483519408725,-0.7674222831560428,0.7423478858660819,0.8996553214612508,-1.0769973608570105,0.3671821110738513,0.3583944896606486,0.2554396952073794,-0.8748258802345498,-0.8288091272725442,-1.063603404541767,0.7006375516923353,0.5979949087786729,-0.11585859570906532,-0.6406875774039886,0.5596712084457622,3.1612466060399163,0.6592937171553171,-0.20652749501983,0.362541668509461,0.7969245339314243,0.3335866047434451,-0.8227253928791799,0.2508237241444396,-0.09522193451157242,1.3108132390574694,0.13750131353722367,-0.7696395564818456,-0.46595482427775814,0.22893285918677386,0.7685142333096444,-0.049916763872222776,-0.6282781914347384,0.6122093207957106,0.3990753131349612,0.02755559354648957,-0.17494948746877406,0.5096808788190315,0.6501631520180844,1.0791724238164542,0.01578727659129442,-0.5520683750918138,-0.08543283849485488,0.07676991207802246,0.7420524817283847,0.5988893192387283,0.8377643148682725,0.7382763873561469
0.6997634316043292,-1.1034727598445637,-0.9262963700376529,-0.6224607078683534,-0.5306862506668136,-0.38784709750396057,-0.03265925382031027,-0.0582542019312726,-0.2630365445038164,0.250531781279798,0.6309737919738441,-0.3679128684086038,-1.1204090522276307,0.7588435690683405,-0.20330993216044027,-0.1800267403179477,-0.568207688453142,-0.8127493613435719,3.8222231122100037,1.7337993007295176,0.8195579282758881,-0.7588016441193843,-0.3617734497548034,0.5750117105006728,-0.0816584715398261,0.6776828292274685,-0.24791816842391645,2.1730424312343715,0.31987469080771735,-0.191529915237862,0.6509900576465585,-0.2315493679655307,-0.9188192188795817,0.10192650629312643,-0.7266806117748751,0.825054593421922,-0.9573209800692398,0.26874574564164,-0.6836738552775622,0.10068524861599222,0.45283028330544745,0.9587057020545541,0.3826537622778991,-0.788515129653497,0.43688603840710794,1.2261443535370926,0.9480398063683892,-0.5492357444149888,-0.5190695488482429,-0.886800706734869
-0.27770542335296533,0.533921685870397,-0.331829485930069,0.6614309179106745,0.8882691665403276,0.32597333057491945,0.3892805831671435,-0.012927701104348939,0.1749373514381027,0.28973413278904897,-0.3321764393220923,-1.0843232135598142,-0.07415105206362219,0.07837564970000747,0.6444050352484224,-0.6314670759364884,-0.6286716178200495,-0.1922221249179939,3.227365823095252,0.28418921222603793,0.08047943613873161,0.5722299983205993,-0.44678722560061684,0.8900855817676337,0.4201656332212533,0.1121630546923297,-0.7201335320543667,0.26172572360333146,-0.9957888909915528,0.7030726275885996,0.9118547260373581,0.7344267004688617,0.114287261318727,0.878244013390154,0.2910525158931585,-0.624549345432801,0.1511734339183384,-0.6295547059958086,0.714960275775438,0.40224796958426157,0.8897861732301733,0.17863082278152087,0.7466215833634648,-0.9937566052660242,-0.7914789429523927,0.8794491755452288,0.9494997644755332,0.6559936202357496,0.9346620694968075,0.44530753808790774
0.5990631201452931,-0.39499473784481887,0.20172039378683973,-0.20957307451748725,-0.7582320951148076,-0.562812108956992,-0.35442008364323974,-0.5086663777725474,-0.17126246552248106,-0.5969291664803507,0.6104716726273691,-0.7952705281505505,-0.2922116874150506,-0.07154172942921513,-0.6477712380347674,0.0361657192889612,0.1541681327072316,0.15698090142883164,1.7285435798602846,1.1180021175038513,-0.009155107503445385,0.7088979011246802,0.6758860648442094,-0.3882542009198435,0.37614233279812676,0.4513101187363151,-0.34410226779135467,1.7351054935570924,-0.9233474431638674,-0.11530361486312835,-0.5580032229223925,-0.6141646329652636,0.6284216957150395,0.651415092305427,-0.27850733189219057,0.29228758768436847,-0.45910446847635683,-1.1845537258568437,-0.7152032267856328,0.09278027086659117,-0.6282803734988917,0.028200903643372275,0.5529836591136501,-0.6267211900537994,-0.4336822311953478,-0.10637730002919624,0.9323185612594633,0.09411046688437252,0.6075834818485495,0.027236109955840193
0.9646498082224028,0.37189970377518294,0.45974553833705767,0.8983413892720506,0.5875941840438949,0.941144635697914,-1.129239605788528,-0.45923444650766027,-0.01610523514109548,0.23886766198933837,-0.939986902627343,-1.2101686543601216,0.19383068809906756,0.9266212727735746,-0.2445786747240228,-0.7604187708597219,0.3292269705774944,-0.5667505370138886,2.587481936393973,1.0167303523422169,-0.5004257788641492,0.9703115914798249,0.48351580270186056,-0.2842505282383669,-0.2428458996582487,1.0924734613200886,0.8263819320759975,1.8159690337624104,-0.05506411362557569,-0.9051249408716322,-0.5539392591882527,-0.2945013125975251,0.36084005368292676,0.7124980735240423,-0.6555138005482902,0.41742121646834507,-0.19731972100965628,-0.38357733799598526,-0.5084608642962296,-0.5002351605275324,-0.5595524899793167,-0.06478571294642041,-0.03464550668133828,0.0994034081575626,0.11765016261215983,0.6365439569985493,0.15065988082695822,0.32556939257381784,-0.3381585763724051,0.8541959189334822
0.6991675781371177,-0.34363225448473345,-0.4017049905699403,0.02254673405412195,-0.24941749811426955,0.3343340761385378,0.38576334320160743,-0.5560444615043274,-0.38267823017579244,0.3750168736042817,0.629182690899294,-0.30117965308446704,-0.8797728785569746,-0.42451001306664726,0.87552123435484,-0.5700199780621269,-0.06328974526112886,-0.3129877688962329,1.4480507815001775,1.8396114430123347,-0.5836791049759702,1.1017427752846405,0.5902511143192946,-0.5986133705009461,-0.6117979949480011,-0.07711748864275059,-0.9235533113169835,1.9722913709484529,0.170737978125504,-0.39734000864809743,-0.056384588129406915,0.29781521801762256,-0.39918041873934473,0.7462783375308749,-0.11898261936735835,-0.6732781476391689,-0.7942739615840095,-0.30502822629785087,0.0811774243659775,-0.0915706037515087,-0.09425701392721886,-0.041856545072898925,-0.6435588751610976,-0.6865325915302137,-0.3764640995303602,-0.6518842406969102,0.8981883590698747,0.4079994546009345,-0.9655144241853405,-0.01079221641113256
0.14177039598327712,0.6482114834967955,0.8910711883081326,-0.4736211167329325,0.26308719235069494,0.03513385549271138,-0.2349244586041353,1.0823900362209826,0.26175646594539215,-0.2124921345756617,-0.43008146954576687,-0.841944263021023,-0.8574498129594572,0.7351433695368569,1.0092934500855961,-0.8169812179854319,0.9463521251477787,0.9611003708200668,0.9476819264625882,-0.07124336767358877,0.14428724300050477,-0.13196085624375117,-0.6607602203167049,0.2963384857751314,0.7693504238219782,0.7106060207209689,0.09551241007902847,1.0929149892873442,0.6710482900394144,-0.6284451966470594,0.16724062104466736,-0.8728750047331554,0.7619961537352724,1.0252349894629114,0.5095571786565404,-0.6086275780628905,-0.612312780619267,-0.9352605803183329,-0.8289797157366319,0.8462669841553343,0.29312422030796664,-0.9054318527322978,-0.16994498359973045,-0.5630076600490274,-0.4038736158240685,0.678701065585493,-0.2613815544166366,-0.3222944554339701,-0.5452890355852174,0.34146261677868955
-0.7524561763339475,-0.7118731642746323,-0.018056004530572444,0.23121789269019724,0.5970344542886078,-0.08220862165976385,-0.8647679274890485,-0.6152917551221242,-0.48301163974966493,0.7423102676738622,0.14479472862219958,-0.19535963312636598,-0.7181522420090333,0.4442443521764403,-0.4828995124949155,-0.8461037721451307,0.5821830057079265,-0.021860990927232156,-0.3892899260939128,-0.1487974717891212,0.2931070168608825,-0.17662394958437305,-0.16702646411375874,0.10885686108579969,0.10386984579971999,-0.9299973561428179,-0.6622049149426484,-0.4988568039043757,0.4716085207714011,0.7350483743555936,-0.4738825555863487,0.5628111137900887,-0.3355288990292098,0.6561839405843121,0.17418005301172984,0.6655770289760912,0.5004027902906169,-0.24794987519450995,-0.8881008150289887,0.5218998239008125,-0.06325740011335629,-0.5426208145578871,1.010704977771217,-0.16876168911480433,-0.2775039973073741,-0.3080245269822074,0.936835083530964,1.061610466818994,0.7582922378829126,-0.5773946861463607
-0.8693172786584529,0.4720985408414992,0.675774497683716,0.46321695342882413,0.16496216828438426,-0.5787005335235397,0.26868186861500587,-0.7734994213330936,0.7176112904420556,0.44299893132993684,0.6094480897710316,-0.51762514702505,-0.008320942030386316,-0.462553371877527,-0.8777419822714905,0.14731043237890973,-0.4883170370199343,0.5990272714906012,-0.5078167147411311,0.3925406891091737,0.3725308124586067,0.07423901373236216,-0.743374470275453,-0.002763724451013929,-0.8783039532354796,0.2503188077692786,-0.18696314345213755,-0.37626845414043397,-0.08142061117099006,-0.10457770096897258,0.7739148218177134,-0.7510365375137323,0.4032621579684008,0.6555468914429585,0.2972767401305676,-0.2867949385440042,-0.0258144170559128,-0.2824485959862721,-0.3739347037415242,-0.6370960127454326,-0.41452517507541536,0.024492780156089813,0.6800804465657692,0.080430767505032,0.027737009781313503,-1.1152577992934338,0.5211458187443755,-0.4158471456027291,0.48169022960918967,0.6329438891918616
